,A,nov,dec,jan,s_bar,sq1,sq2,sq3,num,final
2917,24480,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2918,24481,0.0280473614521895,0.007824659954727,0,0.0119573404689722,0.000258888775240374,1.70790482328217E-05,0.00014297799109092,0.000139648604854705,0.011678901777287
2919,24482,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2920,24483,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2921,24484,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2922,24485,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2923,24486,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2924,24487,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2925,24488,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2926,24489,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2927,24490,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2928,24491,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2929,24492,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2930,24493,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2931,24494,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2932,24495,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2933,24496,0.0280473614521895,0.007824659954727,0.0083852077072616,0.014752409704726,0.000176755741967382,4.79937165986117E-05,4.05412612765151E-05,8.84302399475029E-05,0.00599429121868637
2934,24497,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2935,24498,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2936,24499,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2937,24500,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2938,24501,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2939,24502,0.0280473614521895,0,0.0234541243963882,0.0171671619495259,0.000118378741217761,0.00029471144940125,3.95258968082568E-05,0.000150872029142423,0.00878840833365525
2940,24503,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2941,24504,0.0280473614521895,0,0.0083852077072616,0.012144189719817,0.000252910871149331,0.00014748134395091,1.41299457707153E-05,0.000138174053623652,0.0113777910928201
2942,24505,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2943,24506,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2944,24507,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2945,24508,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2946,24509,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2947,24510,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2948,24511,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2949,24512,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2950,24513,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2951,24514,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2952,24515,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2953,24516,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2954,24517,0.0488650493143491,0.0519012674917569,0.0083852077072616,0.0363838415044559,0.00015578054839374,0.000240790509271365,0.000783923494509389,0.000393498184058165,0.010815190694198
2955,24518,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2956,24519,0.0488650493143491,0.007824659954727,0.0083852077072616,0.0216916389921126,0.000738394228540631,0.000192293107623291,0.000177061113538461,0.000369249483234127,0.0170226640489634
2957,24520,0.0488650493143491,0,0.016766978992176,0.0218773427688417,0.000728336304586423,0.00047861812662539,2.6115817929857E-05,0.000411023416380557,0.0187876297740303
2958,24521,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2959,24522,0.0488650493143491,0,0.0150757992412548,0.0213136161852013,0.000759081467469903,0.000454270234890075,3.89103602261861E-05,0.000417420687528721,0.0195846957129006
2960,24523,0.0488650493143491,0,0.0150757992412548,0.0213136161852013,0.000759081467469903,0.000454270234890075,3.89103602261861E-05,0.000417420687528721,0.0195846957129006
2961,24524,0.0488650493143491,0,0.0150757992412548,0.0213136161852013,0.000759081467469903,0.000454270234890075,3.89103602261861E-05,0.000417420687528721,0.0195846957129006
2962,24525,0.0488650493143491,0,0.0150757992412548,0.0213136161852013,0.000759081467469903,0.000454270234890075,3.89103602261861E-05,0.000417420687528721,0.0195846957129006
2963,24526,0.0488650493143491,0,0.0150757992412548,0.0213136161852013,0.000759081467469903,0.000454270234890075,3.89103602261861E-05,0.000417420687528721,0.0195846957129006
2964,24527,0.0488650493143491,0,0.0234541243963882,0.0241063912369124,0.00061299114979542,0.000581118098467089,4.25452031247469E-07,0.000398178233431252,0.0165175380055041
2965,24528,0.0488650493143491,0,0.0150757992412548,0.0213136161852013,0.000759081467469903,0.000454270234890075,3.89103602261861E-05,0.000417420687528721,0.0195846957129006
2966,24529,0.0488650493143491,0,0.0150757992412548,0.0213136161852013,0.000759081467469903,0.000454270234890075,3.89103602261861E-05,0.000417420687528721,0.0195846957129006
2967,24530,0.0488650493143491,0,0.0150757992412548,0.0213136161852013,0.000759081467469903,0.000454270234890075,3.89103602261861E-05,0.000417420687528721,0.0195846957129006
2968,24531,0.0488650493143491,0.114851137660934,0.0150757992412548,0.059597328738846,0.000115181821645479,0.00305298340039861,0.00198216658880488,0.00171677727028299,0.0288062788486019
2969,24532,0.0488650493143491,0,0.0150757992412548,0.0213136161852013,0.000759081467469903,0.000454270234890075,3.89103602261861E-05,0.000417420687528721,0.0195846957129006
2970,24533,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2971,24534,0.0488650493143491,0.007824659954727,0.0083852077072616,0.0216916389921126,0.000738394228540631,0.000192293107623291,0.000177061113538461,0.000369249483234127,0.0170226640489634
2972,24535,0.0488650493143491,0.007824659954727,0,0.0188965697563587,0.000898109767017689,0.000122587186655468,0.00035708034855693,0.000459259100743362,0.0243038343289168
2973,24536,0.0767870655797555,0.007824659954727,0,0.0282039085114942,0.00236032315071935,0.000415313771738497,0.000795460455324733,0.00119036579259419,0.0422057032311346
2974,24537,0.0488650493143491,0.0156463975289263,0,0.0215038156144251,0.000748637109581855,3.43093466283288E-05,0.000462414085979194,0.000415120180729793,0.0193044894065834
2975,24538,0.0488650493143491,0.007824659954727,0,0.0188965697563587,0.000898109767017689,0.000122587186655468,0.00035708034855693,0.000459259100743362,0.0243038343289168
2976,24539,0.0488650493143491,0.007824659954727,0,0.0188965697563587,0.000898109767017689,0.000122587186655468,0.00035708034855693,0.000459259100743362,0.0243038343289168
2977,24540,0.0488650493143491,0.007824659954727,0,0.0188965697563587,0.000898109767017689,0.000122587186655468,0.00035708034855693,0.000459259100743362,0.0243038343289168
2978,24541,0.0488650493143491,0.007824659954727,0,0.0188965697563587,0.000898109767017689,0.000122587186655468,0.00035708034855693,0.000459259100743362,0.0243038343289168
2979,24542,0.0488650493143491,0.007824659954727,0,0.0188965697563587,0.000898109767017689,0.000122587186655468,0.00035708034855693,0.000459259100743362,0.0243038343289168
2980,24543,0.0488650493143491,0.007824659954727,0,0.0188965697563587,0.000898109767017689,0.000122587186655468,0.00035708034855693,0.000459259100743362,0.0243038343289168
2981,24544,0.0488650493143491,0.007824659954727,0,0.0188965697563587,0.000898109767017689,0.000122587186655468,0.00035708034855693,0.000459259100743362,0.0243038343289168
2982,24545,0.0488650493143491,0,0.0083852077072616,0.0190834190072036,0.000886945503751489,0.000364176881004498,0.000114451725018206,0.000455191369924731,0.0238527157923277
2983,24546,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2984,24547,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2985,24548,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2986,24549,0.0280473614521895,0,0,0.00934912048406317,0.000349624215302118,8.74060538255295E-05,8.74060538255295E-05,0.000174812107651059,0.0186982409681263
2987,24550,0.0280473614521895,0.007824659954727,0,0.0119573404689722,0.000258888775240374,1.70790482328217E-05,0.00014297799109092,0.000139648604854705,0.011678901777287
2988,24551,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
2989,24552,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
2990,24553,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
2991,24554,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
2992,24555,0,0.0219054642020387,0,0.00730182140067957,5.33165957674221E-05,0.000213266383069688,5.33165957674221E-05,0.000106633191534844,0.0146036428013591
2993,24556,0,0.007824659954727,0.016766978992176,0.008197212982301,6.7194300677204E-05,1.38795758354553E-07,7.34408894640089E-05,4.69246619665225E-05,0.0057244653844959
2994,24557,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
2995,24558,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
2996,24559,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
2997,24560,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
2998,24561,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
2999,24562,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
3000,24563,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
3001,24564,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
3002,24565,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
3003,24566,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
3004,24567,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
3005,24568,0,0.007824659954727,0,0.002608219984909,6.80281148967871E-06,2.72112459587148E-05,6.80281148967871E-06,1.36056229793574E-05,0.005216439969818
3006,24569,0,0.007824659954727,0.0083852077072616,0.00540328922066287,2.91955344021315E-05,5.86303623178228E-06,8.89183786071929E-06,1.46501361648777E-05,0.00271133666301884
3007,24570,0,0.007824659954727,0.0714088804320371,0.0264111801289214,0.000697550435802331,0.000345458732185734,0.00202479303256902,0.00102260073351903,0.0387184793912044
3008,24571,0,0.007824659954727,0.0267554544065438,0.0115267047870903,0.00013286492324873,1.37051359408276E-05,0.000231914814972006,0.000126161624720521,0.0109451597009598
3009,24572,0,0,0.0371445962175427,0.0123815320725142,0.000153302336462699,0.000153302336462699,0.000613209345850795,0.000306604672925397,0.0247630641450285
3010,24573,0,0,0.0371445962175427,0.0123815320725142,0.000153302336462699,0.000153302336462699,0.000613209345850795,0.000306604672925397,0.0247630641450285
3011,24574,0,0,0.0371445962175427,0.0123815320725142,0.000153302336462699,0.000153302336462699,0.000613209345850795,0.000306604672925397,0.0247630641450285
3012,24575,0,0,0.0371445962175427,0.0123815320725142,0.000153302336462699,0.000153302336462699,0.000613209345850795,0.000306604672925397,0.0247630641450285
